mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-321.1295471191406,114.62133026123047,-7.58141565322876,6.751140594482422,-20.700124740600586,-14.27195930480957,-14.926494598388672,-7.135847091674805,9.157516479492188,-26.853601455688477,-15.161345481872559,-2.178873300552368,-18.000591278076172,0.7916383743286133,0.357796311378479,0.05316593870520592,0.020436489954590797,0.03009594790637493,0.02918488159775734,0.025733616203069687,0.04995445907115936,0.03559155762195587,0.04089677706360817,0.07369207590818405,0.2756998538970947,15.157804434132776,21.50767075580855,28.230970461935055,25.52842560710529,24.40131920374076,25.941613567340365,38.7076495870077,0.01857836174242424,0.21263830363750458,1107.7961416808316,1635.6442614898792,1488.6363636363637,1,1,Rekaman baru 80.wav
-314.4384460449219,115.08611297607422,-14.76377010345459,20.655048370361328,-25.3194522857666,-10.328389167785645,-14.651440620422363,-10.20077133178711,12.995169639587402,-28.459989547729492,-16.087663650512695,1.0584172010421753,-16.83832359313965,0.5143498182296753,0.6669630408287048,0.18647877871990204,0.035903505980968475,0.018732314929366112,0.014888158068060875,0.014164041727781296,0.07025565207004547,0.1266912817955017,0.08125092834234238,0.1094949021935463,0.15587656199932098,13.458989056943008,20.31822453206336,25.078199348090674,25.00453376062859,25.327978603273497,28.591535864650325,39.3181511850052,0.0224574246852518,0.2121518850326538,1272.4971259003696,1844.5056362549776,2226.2252697841727,1,1,Rekaman baru 81.wav
-297.8817138671875,101.75042724609375,-34.81730270385742,19.90166664123535,-14.109782218933105,-7.6293745040893555,-24.76058578491211,-10.172121047973633,8.690675735473633,-25.529125213623047,-10.884732246398926,4.837651252746582,-23.74882698059082,0.2301303595304489,0.6630975604057312,0.5023158192634583,0.12557683885097504,0.022791268303990364,0.01522482093423605,0.02551068738102913,0.03917047753930092,0.10027685761451721,0.18090534210205078,0.11353813111782074,0.11823014169931412,12.799029261598728,20.69645421331202,24.57850797860591,27.221054987520333,28.781559246254368,32.872758276532544,40.089447924281245,0.03411437599522293,0.20456671714782715,1775.5353146935809,2063.343801115569,3611.166401273885,1,1,Rekaman baru 82.wav
-334.60821533203125,98.27156829833984,-23.731849670410156,23.341033935546875,-16.07857894897461,4.249247074127197,-11.58796501159668,-6.5373640060424805,10.477232933044434,-22.344440460205078,-10.869478225708008,-2.810504198074341,-16.671430587768555,0.29666122794151306,0.4688993990421295,0.41785910725593567,0.19123445451259613,0.11786520481109619,0.12666724622249603,0.12989337742328644,0.10443755239248276,0.1830369234085083,0.28318968415260315,0.22300954163074493,0.24077564477920532,13.990973021113348,16.720280446268895,19.89037265429101,21.773749504836225,21.96744401283846,24.859975969080466,36.42283347551773,0.032010107925257734,0.16283009946346283,1660.5487150133067,2009.0139262830942,3959.729381443299,1,1,Rekaman baru 83.wav
-338.4347839355469,88.561279296875,-28.780065536499023,27.28866195678711,-18.31277847290039,-0.5361509323120117,-16.76803207397461,-5.139276504516602,8.230742454528809,-25.477420806884766,-7.277146816253662,-1.9147380590438843,-13.104896545410156,0.13969185948371887,0.14771895110607147,0.41249552369117737,0.585517168045044,0.1485443413257599,0.03498821705579758,0.04425922408699989,0.05450291931629181,0.04576960951089859,0.11888944357633591,0.1962873637676239,0.13834770023822784,11.13544110077121,17.354337362188378,19.391676726107107,21.498490953827748,21.916713356073085,25.223345909059766,34.44917925566634,0.03546804405120482,0.16381193697452545,1724.1023483925414,1771.6619065646707,3761.2951807228915,1,1,Rekaman baru 84.wav
-286.6117248535156,93.12303161621094,-44.861202239990234,30.503997802734375,-28.934059143066406,-0.5783334374427795,-21.803009033203125,-10.003262519836426,12.649105072021484,-32.12333679199219,-9.484834671020508,0.000672374211717397,-17.355792999267578,0.09456805884838104,0.25891658663749695,0.7157076001167297,0.4091643989086151,0.06492134928703308,0.025999953970313072,0.054212555289268494,0.04327423498034477,0.046750009059906006,0.12716402113437653,0.09111180156469345,0.09144384413957596,12.991963172727278,20.299136836526426,24.481712335567206,24.518084085157767,26.66337811130965,30.880693698719483,41.48172705922459,0.04571389025590551,0.18803830444812775,2185.546129194812,2255.916578583067,5356.299212598426,1,1,Rekaman baru 85.wav
-303.8238830566406,89.3006591796875,-38.04295349121094,-8.244956016540527,-12.156134605407715,-6.929487705230713,-34.245304107666016,-0.4618321657180786,14.803688049316406,-12.152740478515625,-7.862758636474609,8.479448318481445,-1.7921828031539917,0.0787162110209465,0.06847240030765533,0.0694475844502449,0.061399489641189575,0.13688702881336212,0.3593536913394928,0.5023513436317444,0.1734563559293747,0.04122276231646538,0.03441254794597626,0.04958213493227959,0.0639280155301094,13.730277215741271,19.15079102003058,23.6568977060612,21.83023069768056,22.340321218055855,29.386332220451244,35.258341209200296,0.025438916552197804,0.2455291748046875,1472.246556964058,1457.8379450569626,2446.256868131868,1,1,Rekaman baru 86.wav
-388.7051696777344,80.32915496826172,9.122658729553223,10.033466339111328,-7.756024360656738,-12.175812721252441,-20.522869110107422,-5.23485803604126,10.993630409240723,-14.193341255187988,-9.959065437316895,-3.8140971660614014,-13.449856758117676,0.053705647587776184,0.025487840175628662,0.025081582367420197,0.01933135651051998,0.021173905581235886,0.04199236258864403,0.04423210769891739,0.053044214844703674,0.09922903776168823,0.2337414175271988,0.5514756441116333,0.31098952889442444,15.072783256784637,16.53569657780263,19.879575893115657,22.121353275054044,19.99459706989469,21.929330840340267,28.79144582375698,0.012330923507462687,0.14005498588085175,869.6634070792203,1144.243409037614,1156.1333955223881,1,1,Rekaman baru 87.wav
-341.0604248046875,99.88361358642578,6.628364562988281,13.440088272094727,-5.778778076171875,2.5792040824890137,-16.139354705810547,-5.5252838134765625,15.658001899719238,-25.47980308532715,-9.218565940856934,5.440859317779541,-18.62645149230957,0.15873529016971588,0.10916934162378311,0.08876933157444,0.11654502153396606,0.2359277456998825,0.4832116365432739,0.33031797409057617,0.09549232572317123,0.05535774677991867,0.07254142314195633,0.07306250184774399,0.09208525717258453,17.691166478446686,14.812373638911797,16.29819397823591,17.798184940000393,16.133308618146696,22.56325241800086,28.637657970228116,0.011519311179577465,0.21932783722877502,1001.0323275141418,1422.0106806889328,1475.9022887323943,1,1,Rekaman baru 88.wav
-333.1186828613281,109.41924285888672,-5.953913688659668,13.553374290466309,-12.637807846069336,-2.220735549926758,-24.271528244018555,-16.97027587890625,10.939217567443848,-22.864721298217773,-6.1219305992126465,3.3382561206817627,-15.738420486450195,0.06561941653490067,0.1269408017396927,0.19105444848537445,0.11194324493408203,0.08717779815196991,0.14348091185092926,0.3723599910736084,0.5670964121818542,0.2740064561367035,0.09079696238040924,0.08969853818416595,0.12100596725940704,18.51427748630776,17.19346700569749,18.39026263187954,19.366804964966914,18.044937025196138,23.101449650132448,31.433096738901508,0.016533573971518986,0.1831350326538086,1115.1783507708844,1499.8568677596645,1854.8259493670887,1,1,Rekaman baru 89.wav
-367.604248046875,110.223388671875,15.073988914489746,16.195659637451172,2.694847345352173,-10.518918991088867,-18.273710250854492,-3.311339855194092,11.135882377624512,-15.98068618774414,-11.008421897888184,1.017413854598999,-15.856947898864746,0.21030086278915405,0.11757231503725052,0.14535574615001678,0.24901342391967773,0.38790029287338257,0.48767006397247314,0.2801460921764374,0.12241126596927643,0.08054330945014954,0.08174680918455124,0.08835069090127945,0.16471190750598907,18.356875779404692,14.156040286223362,16.218256904212534,18.978484396616693,15.353430642330583,21.464117403835836,27.97341425262162,0.010507318037974684,0.16043132543563843,754.0373144176524,1104.5976926079236,1243.6708860759493,1,1,Rekaman baru 9.wav
-292.38031005859375,118.09738159179688,-2.975207805633545,25.63294219970703,-24.406604766845703,-21.929811477661133,-39.908538818359375,-23.07750701904297,25.569189071655273,-26.59516716003418,-18.640056610107422,9.261428833007812,-25.36621856689453,0.2010193020105362,0.060035161674022675,0.06584669649600983,0.2271406203508377,0.08571743220090866,0.013318322598934174,0.02449095994234085,0.24203237891197205,0.5652056336402893,0.2952677309513092,0.08703157305717468,0.13152135908603668,16.446002835673646,18.455599973869532,21.68547500573592,26.548046337970444,21.92515842480344,30.52098092325763,39.422123186852005,0.0165306156517094,0.25253161787986755,1257.9199487690155,1722.9999690488612,2094.3509615384614,1,1,Rekaman baru 90.wav
-324.3697509765625,78.99449157714844,-9.241890907287598,17.81005096435547,-26.968196868896484,-16.962106704711914,-30.238277435302734,-15.453201293945312,11.475666999816895,-23.437057495117188,-16.244665145874023,8.197392463684082,-0.6576756834983826,0.040606334805488586,0.030911942943930626,0.09160421788692474,0.5266558527946472,0.5914682745933533,0.12815597653388977,0.014979208819568157,0.00815892405807972,0.005503349471837282,0.006923530250787735,0.030168019235134125,0.04977908357977867,11.888841173932676,19.574256838228003,23.47367756342699,25.812681168099513,26.097756355612887,29.715971048370523,36.68381616855875,0.02043340773809524,0.26155051589012146,1410.0312539207343,1802.8670159702929,2465.848214285714,1,1,Rekaman baru 91.wav
-302.9662170410156,90.87085723876953,-13.98945140838623,15.001716613769531,-30.754629135131836,-27.370786666870117,-35.98219680786133,-15.982488632202148,19.873149871826172,-26.622270584106445,-21.874515533447266,6.772809982299805,-7.12893009185791,0.12368840724229813,0.1651858389377594,0.21616658568382263,0.24795550107955933,0.2938016355037689,0.2296326905488968,0.06472683697938919,0.04943426325917244,0.0666205957531929,0.07491501420736313,0.08675035834312439,0.09137016534805298,12.055899624656286,21.532649397403198,25.09614681968488,27.133020766616482,26.949707818782148,30.249761707946924,37.916057338702856,0.021197862861570247,0.3092482388019562,1361.472412910759,1741.159963455679,2375.129132231405,1,1,Rekaman baru 92.wav
-340.0748291015625,72.89786529541016,5.578071117401123,28.875568389892578,-34.81418991088867,-11.721110343933105,-34.50273513793945,-13.871129035949707,19.248140335083008,-22.34092903137207,-16.480255126953125,8.85128402709961,-2.819431781768799,0.05048064514994621,0.019310064613819122,0.018236350268125534,0.04998455196619034,0.3929522931575775,0.5962381958961487,0.15256968140602112,0.028063945472240448,0.01715189591050148,0.015461216680705547,0.01691592112183571,0.04066701978445053,12.389340702569442,19.46831579315095,21.589600215899484,25.273303811757128,26.9669529610878,29.756509462659743,33.17073401689615,0.01697240901898734,0.2663156986236572,1218.7450778015975,1782.3868786664982,2234.2761075949365,1,1,Rekaman baru 93.wav
-334.4375305175781,105.65979766845703,5.3525471687316895,28.821035385131836,-15.635971069335938,-23.753202438354492,-26.356937408447266,-16.275001525878906,6.707693099975586,-21.739931106567383,-20.539804458618164,0.35837873816490173,-6.051100730895996,0.6637143492698669,0.4279511868953705,0.09453725069761276,0.021884186193346977,0.015393747948110104,0.016275834292173386,0.03201201558113098,0.12450491636991501,0.09534858912229538,0.06093129888176918,0.10820568352937698,0.25091543793678284,15.874317494245563,19.606409580347105,22.70208734922428,24.891762443655168,24.638798395870626,30.028263293459467,35.428850184823624,0.017617822662601625,0.19388078153133392,1035.997173028187,1465.767766363691,1315.7393292682927,1,1,Rekaman baru 94.wav
-423.9876708984375,92.89205169677734,13.39013385772705,11.887866973876953,-4.917302131652832,-7.311103343963623,-9.67775821685791,-2.1278674602508545,2.9033937454223633,-16.138538360595703,-6.546758651733398,0.6973850727081299,-9.277717590332031,0.08534380048513412,0.10790466517210007,0.16206349432468414,0.2383309006690979,0.13942082226276398,0.055486466735601425,0.03654620796442032,0.048432350158691406,0.0881258100271225,0.25738051533699036,0.3966023325920105,0.19355051219463348,15.780055674859089,13.323227540258845,14.838010890246064,16.001319663892133,14.52287952856433,16.606155318372473,24.12527368570839,0.010966316598360656,0.08785372227430344,816.7949932749103,1020.6368942507074,1202.9969262295083,1,1,Rekaman baru 95.wav
-338.8050537109375,75.6933822631836,-3.3978734016418457,20.035293579101562,-22.049474716186523,-16.62116050720215,-20.648155212402344,-11.123656272888184,5.3594255447387695,-25.89674186706543,-16.46102523803711,1.7623366117477417,-9.250449180603027,0.11481080204248428,0.09937600046396255,0.19413438439369202,0.5367398262023926,0.4033227860927582,0.07803517580032349,0.017516830936074257,0.011246978305280209,0.010821809992194176,0.021697552874684334,0.05975310504436493,0.07500672340393066,12.720264415949226,20.13356950160264,20.704504169075765,21.808361909269774,22.076155138745918,24.666835807927274,34.73109683562846,0.019370549841772153,0.20051756501197815,1295.456860456643,1619.0971585907066,2552.9074367088606,1,1,Rekaman baru 96.wav
-333.5177001953125,84.02374267578125,-6.948988914489746,24.004255294799805,-30.150157928466797,-23.666202545166016,-26.46196174621582,-13.92288875579834,10.62058162689209,-28.446428298950195,-14.360093116760254,5.449639320373535,-13.019547462463379,0.05663776025176048,0.07553235441446304,0.32593706250190735,0.6463624238967896,0.2799866497516632,0.035602591931819916,0.010934542864561081,0.007885072380304337,0.007363200653344393,0.03296860307455063,0.08849851787090302,0.06233014166355133,11.17717316217847,20.888564374112615,22.271201202927617,25.034861608336033,24.636620941126782,27.67204442428838,35.84995609734897,0.019683509744623656,0.2354431301355362,1344.0222315647181,1769.220458770721,2580.6451612903224,1,1,Rekaman baru 97.wav
-346.0340881347656,101.56138610839844,11.449877738952637,9.470059394836426,-16.517513275146484,-11.007624626159668,-9.316262245178223,-10.682024002075195,-1.0041913986206055,-9.439364433288574,-12.023832321166992,-8.860777854919434,-10.180083274841309,0.0573151670396328,0.03160078451037407,0.01809568889439106,0.011228715069591999,0.01366795226931572,0.02967814728617668,0.03589174523949623,0.05776147544384003,0.17630058526992798,0.31521710753440857,0.4382513463497162,0.27491188049316406,13.054308213246225,15.344804052100663,18.374484454934823,18.510423158699936,17.66354829914803,16.638740382342355,29.1583125548964,0.012454610475352113,0.2209324836730957,779.9736464563774,1017.1086108701658,959.6170774647887,1,1,Rekaman baru 98.wav
-340.99517822265625,113.48538970947266,10.198107719421387,16.207666397094727,-13.891186714172363,-23.52765464782715,-17.29452896118164,-5.8575615882873535,2.7920985221862793,-18.327266693115234,-13.261204719543457,-7.959338188171387,-19.038833618164062,0.03162968158721924,0.017480365931987762,0.019357575103640556,0.020733259618282318,0.0182325579226017,0.022296762093901634,0.04749162495136261,0.24136695265769958,0.5918558835983276,0.3001904785633087,0.17948095500469208,0.09789571166038513,12.865783061596986,17.90709257216878,23.94394798530636,24.064972643266227,19.59697728626966,22.710433493974147,32.77338499018251,0.013862537202380952,0.24767842888832092,796.354985143736,1178.351482071532,1013.3928571428571,1,1,Rekaman baru 99.wav
-353.0505065917969,157.3358917236328,0.001589027582667768,8.410042762756348,10.328744888305664,-5.580986022949219,4.050541400909424,9.896824836730957,-9.99998664855957,-1.044945478439331,-6.90538215637207,-8.278854370117188,0.443978488445282,0.5554709434509277,0.5606703162193298,0.40713268518447876,0.27011993527412415,0.21201777458190918,0.2229776829481125,0.2667180001735687,0.3034789562225342,0.47826096415519714,0.49418702721595764,0.5716637969017029,0.563921332359314,20.024675073594665,13.109777107645773,15.804493192010113,17.131232966831643,15.939487429508068,16.17981059403383,19.59033528047623,0.026106550886824325,0.05819462984800339,1829.8172092340296,3060.515576112265,3182.112740181588,1,1,tutup2 (1).wav
-315.447998046875,135.5458526611328,-5.238129138946533,9.716358184814453,14.846379280090332,-0.8682665824890137,4.531540393829346,7.877623558044434,-10.184990882873535,-8.115470886230469,0.5557195544242859,-1.7853381633758545,1.2030789852142334,0.6035410761833191,0.557884156703949,0.5745997428894043,0.4609367847442627,0.4649732708930969,0.46412768959999084,0.5183982253074646,0.5002334713935852,0.4831370711326599,0.4961870014667511,0.5243454575538635,0.5789467096328735,19.248184510916843,11.364225347697234,13.74523518839914,14.919947467060009,15.653579274467166,17.77133590493539,19.525250530926332,0.03859641335227273,0.05896233767271042,2465.365750840619,3657.977409630594,4564.647549715909,1,1,tutup2 (10).wav
-288.9503479003906,160.10850524902344,-16.947784423828125,16.980743408203125,5.235605239868164,-16.63331413269043,-1.4790761470794678,4.980169773101807,-11.05002498626709,-4.434249401092529,-7.259896278381348,-10.241302490234375,1.444855809211731,0.34457215666770935,0.34636014699935913,0.49264970421791077,0.25588876008987427,0.13010631501674652,0.26645427942276,0.32602953910827637,0.25143519043922424,0.41384050250053406,0.4423268437385559,0.46301835775375366,0.43459177017211914,17.695241256244334,15.74247269590098,18.90289542694283,20.44831540329395,17.710792738187738,19.087212402661358,22.04205232173374,0.028569574956293708,0.13343575596809387,1724.7644661917066,2721.6052574204127,3083.614920236014,1,1,tutup2 (100).wav
-375.071044921875,114.0427474975586,0.15365493297576904,8.271100997924805,13.8281831741333,-0.07593407481908798,5.026963233947754,7.93185567855835,-3.3759026527404785,-3.3150362968444824,-2.9975016117095947,-5.6633148193359375,-1.5397274494171143,0.7162809371948242,0.5970445275306702,0.4851868450641632,0.4869787096977234,0.432522177696228,0.42232832312583923,0.46076035499572754,0.44400301575660706,0.4377807676792145,0.3895522654056549,0.5282372236251831,0.638896644115448,17.376495853999298,10.250008145119923,14.223655512679914,16.36872535928021,15.305849177015325,17.03185386341288,19.209396664637378,0.04747159716109155,0.043682072311639786,2644.6962849595125,3740.396192057159,5054.009579940581,1,1,tutup2 (11).wav
-337.7286376953125,132.5951385498047,-5.936918258666992,4.713717937469482,5.564661026000977,-3.873748540878296,9.2223539352417,8.571290016174316,-7.43107271194458,-2.8294591903686523,-2.3603553771972656,-4.873630046844482,1.6100586652755737,0.6916964054107666,0.5941625237464905,0.49963462352752686,0.5063463449478149,0.5038743019104004,0.5488737225532532,0.6232895255088806,0.5759658813476562,0.5301303863525391,0.5216855406761169,0.5555601119995117,0.5844092965126038,18.78284996778964,10.790396753710885,13.095553824110464,13.495631372139584,15.703168678896928,16.236047749948305,20.332966642464367,0.04759038880813953,0.04656260460615158,2552.367986415582,3646.1511654457304,4903.435853470203,1,1,tutup2 (12).wav
-307.7298278808594,151.96676635742188,-16.050127029418945,12.402941703796387,8.817286491394043,-2.046929121017456,2.2071783542633057,9.076889038085938,-8.115300178527832,-5.517273902893066,-2.600038528442383,-3.6284825801849365,0.7242036461830139,0.5848284363746643,0.4920060932636261,0.3974650204181671,0.41348639130592346,0.5045579075813293,0.5612314939498901,0.5720601081848145,0.4952237606048584,0.49669891595840454,0.47741803526878357,0.5328115820884705,0.5871106386184692,17.543947796895242,11.343456522087877,13.615707607030382,15.0333624191671,15.690346563175698,18.071576230318357,20.347734899272773,0.039093017578125,0.08047489821910858,2287.2042071575906,3387.8410402516465,4147.6409912109375,1,1,tutup2 (13).wav
-263.0094299316406,147.99656677246094,-18.961040496826172,16.736936569213867,10.901866912841797,3.6000967025756836,5.527111530303955,4.914214134216309,-7.371070384979248,-2.2210254669189453,-2.968045473098755,-5.301852226257324,2.377279043197632,0.6943594813346863,0.6380844116210938,0.5478216409683228,0.5420113801956177,0.48499733209609985,0.47892674803733826,0.4580707252025604,0.47847679257392883,0.5186814665794373,0.5514669418334961,0.6022539138793945,0.6624529361724854,19.484035071717237,10.321623211452078,12.790757811440846,13.940077211259588,14.600081428371235,16.258995732231355,20.335645733095298,0.046659694881889764,0.06861994415521622,2515.431579908284,3585.6036005651954,4739.847979207677,1,1,tutup2 (14).wav
-327.0813293457031,150.77960205078125,3.2915446758270264,25.9189395904541,14.604615211486816,-0.06360304355621338,0.8453582525253296,4.798325538635254,-6.986052989959717,-3.2713043689727783,-2.1203625202178955,-10.03662395477295,-0.7443709373474121,0.4780133068561554,0.5001274943351746,0.43790584802627563,0.3324418067932129,0.28385576605796814,0.3457149267196655,0.4328274726867676,0.4620916545391083,0.5254517197608948,0.5050594806671143,0.42485880851745605,0.423934668302536,24.34320457024849,12.678632117289018,16.022679147110576,17.857631649257403,16.332837668391104,18.207142319564163,21.346934735969505,0.02392849392361111,0.0722968727350235,1815.9914383200423,3159.906133266942,3436.34033203125,1,1,tutup2 (15).wav
-297.9364929199219,144.43519592285156,-22.33921241760254,21.939659118652344,4.882118225097656,-10.800416946411133,-0.03332464396953583,9.318410873413086,-10.534658432006836,-11.191417694091797,-7.224637985229492,-6.0774359703063965,1.7968274354934692,0.3674158751964569,0.26051390171051025,0.26792508363723755,0.345782071352005,0.45665520429611206,0.5355931520462036,0.42734500765800476,0.35401201248168945,0.34284937381744385,0.43371134996414185,0.4870733618736267,0.4967583417892456,17.464673851642154,12.62220722796102,16.082240204326524,16.777513642127253,15.87905212961208,19.321688691978746,22.72669242069816,0.04258375901442308,0.10295212268829346,2269.1808084057893,3118.8854523551295,4356.539682241587,1,1,tutup2 (16).wav
-271.957763671875,150.53370666503906,-10.22736930847168,15.902210235595703,12.754680633544922,-2.294644594192505,-2.300002098083496,4.426914215087891,-3.1622140407562256,-4.807124137878418,-1.9155727624893188,-11.13458251953125,-4.889365196228027,0.3250848352909088,0.3035707175731659,0.366960346698761,0.24110232293605804,0.18145771324634552,0.24046556651592255,0.28912726044654846,0.35037070512771606,0.4813920259475708,0.6159846186637878,0.5759862065315247,0.471764475107193,19.26329178105355,15.306033001629169,17.014907507939423,16.286578752314774,15.533429087751541,17.949838613356242,21.810917510808906,0.03202039930555556,0.10833285003900528,2185.6577811978636,3368.042605099353,4126.559244791667,1,1,tutup2 (17).wav
-293.74237060546875,147.52378845214844,-4.0744099617004395,23.06804656982422,18.54410171508789,-1.3967550992965698,5.077230930328369,6.196093559265137,-8.228921890258789,-7.798526763916016,-7.822232723236084,-11.5758056640625,-1.6950987577438354,0.3602381646633148,0.456593781709671,0.49194735288619995,0.5032624006271362,0.4145042896270752,0.3223351538181305,0.27938488125801086,0.33192023634910583,0.5231328010559082,0.5255478024482727,0.30107420682907104,0.24762625992298126,21.360117345784275,12.622406665563055,17.182578736214854,14.069180098993643,14.324586711068353,16.621740827448274,19.951844377257547,0.026396484375,0.09184595197439194,2142.8102747413623,3365.97742180209,4058.36279296875,1,1,tutup2 (18).wav
-294.0986328125,149.70875549316406,-7.977723121643066,13.739709854125977,1.337836503982544,-11.80371379852295,-6.139126777648926,17.365278244018555,-5.192682266235352,-11.709736824035645,-0.5148819088935852,-11.61679458618164,-3.4487524032592773,0.3444582521915436,0.6310654878616333,0.5781667828559875,0.3487730622291565,0.2585830092430115,0.2699010670185089,0.29052481055259705,0.33598726987838745,0.487700879573822,0.4340493083000183,0.36455291509628296,0.3046785593032837,18.463597319943165,13.327845437456482,17.925709056231387,19.343606975541665,17.58239465642001,20.2269473945354,23.145382893882207,0.030985514322916668,0.13140758872032166,1837.8793116187398,2829.981528080678,3186.016845703125,1,1,tutup2 (19).wav
-284.14990234375,159.84288024902344,-18.155445098876953,16.039766311645508,8.48291301727295,-20.377933502197266,-5.7631025314331055,8.606067657470703,-9.52686595916748,-5.748653888702393,-8.029220581054688,-13.602972984313965,0.18074931204319,0.48671531677246094,0.2808764576911926,0.2987934947013855,0.2690780460834503,0.20998471975326538,0.12815168499946594,0.18566635251045227,0.35212695598602295,0.4585660696029663,0.4488820433616638,0.3871266543865204,0.434040904045105,18.771123288653033,16.320922875430654,18.571417408940512,20.25574288818256,17.730358830567727,20.55215020296163,20.87725671952033,0.030632605919471152,0.1539844423532486,1674.206607754256,2576.042870342743,2951.3946533203125,1,1,tutup2 (2).wav
-300.9226379394531,157.10643005371094,-1.401027798652649,25.993478775024414,3.683692216873169,-15.918792724609375,-7.837501049041748,15.362019538879395,-4.185718059539795,-12.227170944213867,0.27282050251960754,-14.87015438079834,-4.977148056030273,0.5237975716590881,0.4269777238368988,0.44087299704551697,0.2615181803703308,0.1840595155954361,0.19612739980220795,0.22874285280704498,0.27962514758110046,0.3390934467315674,0.36925163865089417,0.3459479510784149,0.4355798065662384,17.202389693230547,15.239926344125209,18.723880376950362,20.798945944067995,17.42278126608948,20.491775083042704,23.816447058560495,0.030601813779239765,0.14253388345241547,1729.3997102948763,2687.1621816325355,2877.0122327302633,1,1,tutup2 (20).wav
-329.8997802734375,151.31854248046875,-5.461649417877197,24.897626876831055,10.927265167236328,-12.26104736328125,-2.4850757122039795,12.035903930664062,-7.0166707038879395,-9.224868774414062,-3.6259868144989014,-15.604156494140625,-3.513918876647949,0.45550039410591125,0.6381876468658447,0.41752326488494873,0.261434942483902,0.22341448068618774,0.24354955554008484,0.24893614649772644,0.29253238439559937,0.37106484174728394,0.39418596029281616,0.470821738243103,0.42901086807250977,18.230365097770417,13.631129299781621,18.400773033870433,18.72996397496685,15.449695518675547,18.81483621136779,21.92884741762994,0.033772786458333336,0.10468660295009613,1932.795924194138,2888.758743146822,3381.1614990234375,1,1,tutup2 (21).wav
-325.9913024902344,147.67344665527344,2.48408842086792,23.6438045501709,10.118863105773926,-8.870672225952148,-4.583390235900879,10.358187675476074,-6.924112796783447,-11.2207612991333,-4.116395950317383,-16.788280487060547,-6.9818196296691895,0.38283252716064453,0.4082046151161194,0.5021114945411682,0.3373771607875824,0.17199991643428802,0.1354265809059143,0.15306663513183594,0.2054721713066101,0.332105815410614,0.4114445447921753,0.5285792350769043,0.4931923747062683,18.275422754762296,13.13377545758808,17.906768844288493,17.543351354946495,14.95816095410576,18.120397342854464,22.067579461209824,0.025950464709051723,0.10008521378040314,1964.243137531178,3051.5625910440594,3583.7932718211205,1,1,tutup2 (22).wav
-329.45526123046875,111.05132293701172,9.807219505310059,14.391653060913086,11.87018871307373,-4.4579548835754395,0.3597455322742462,8.034379005432129,-2.3743999004364014,-3.951932191848755,-1.8773630857467651,-7.560669898986816,-4.534392833709717,0.5025706887245178,0.45140668749809265,0.4068780243396759,0.357796311378479,0.29976049065589905,0.2968181371688843,0.34112465381622314,0.43619292974472046,0.5340712070465088,0.5039895176887512,0.5349146127700806,0.5289833545684814,19.201238170327375,12.504116982883088,15.220861852160015,17.12691004877859,14.594933104568442,16.284854002913814,20.445945692228086,0.03432523287259615,0.06469375640153885,2354.2043084147454,3416.816734194419,4633.572622445913,1,1,tutup2 (23).wav
-248.04307556152344,154.92526245117188,-12.159775733947754,16.995141983032227,1.7318174839019775,-4.019618034362793,5.930908679962158,4.758762359619141,-6.220898151397705,-5.91588830947876,-6.380740642547607,-6.1295037269592285,0.033423662185668945,0.527307391166687,0.4446689784526825,0.4015742838382721,0.39578282833099365,0.3743865489959717,0.252338171005249,0.25056856870651245,0.3698878586292267,0.5207480788230896,0.5321019291877747,0.5289439558982849,0.5543356537818909,20.149226441432866,13.164912651339534,14.887922821414925,16.352512592368935,14.644211252095467,16.16214504804735,19.243089433606347,0.03517433449074074,0.09450212866067886,2282.5233308328793,3577.2308225740962,4348.111979166667,1,1,tutup2 (24).wav
-323.6791687011719,131.8707275390625,-3.4705426692962646,12.116519927978516,10.297797203063965,-3.589426279067993,2.581000328063965,6.168479919433594,-8.320159912109375,-11.057409286499023,-2.438316583633423,-5.000144958496094,0.1455659419298172,0.4447457194328308,0.3327561616897583,0.3046077489852905,0.22432787716388702,0.17516456544399261,0.17193706333637238,0.2673256993293762,0.3849341571331024,0.41926562786102295,0.47869873046875,0.5888691544532776,0.5674459934234619,17.73204029666345,14.4909346415525,15.057542891540013,15.803433187095775,15.874885423898315,16.633407971836395,20.27378954071663,0.03281980140186916,0.06725768744945526,2346.8679806573136,3519.522800130894,4466.831556658878,1,1,tutup2 (25).wav
